ID,Name,AtkChrId,DefChrId,Dist,DiffAngMin,DiffAngMax,upperYRange,lowerYRange,diffAngMyToDef,throwTypeId,atkAnimId,defAnimId,escHp,selfEscCycleTime,sphereCastRadiusRateTop,sphereCastRadiusRateLow,PadType,AtkEnableState,throwFollowingType,pad2,throwType,selfEscCycleCnt,dmyHasChrDirType,isTurnAtker,isSkipWepCate,isSkipSphereCast,isEnableCorrectPos_forThrowAdjust,isEnableThrowFollowingFallAssist,isEnableThrowFollowingFeedback,pad0,atkSorbDmyId,defSorbDmyId,Dist_start,DiffAngMin_start,DiffAngMax_start,upperYRange_start,lowerYRange_start,diffAngMyToDef_start,judgeRangeBasePosDmyId1,judgeRangeBasePosDmyId2,adsrobModelPosInterpolationTime,throwFollowingEndEasingTime,pad1,
17551100,,0,5511,1.6,139.5,-157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,242,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551101,,0,5511,1.8,-17.5,22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,243,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551102,,0,5511,1.6,-97.5,-52.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,244,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551103,,0,5511,1.75,55.5,94.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,245,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551104,,0,5511,1.6,-157.5,-97.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,246,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551105,,0,5511,1.6,94.5,139.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,247,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551106,,0,5511,1.75,-52.5,-17.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,248,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551107,,0,5511,1.8,22.5,55.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,249,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551200,,0,5512,1.6,157.5,-157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,242,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551201,,0,5512,1.8,-22.5,22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,243,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551202,,0,5512,1.6,-112.5,-67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,244,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551203,,0,5512,1.75,67.5,112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,245,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551204,,0,5512,1.6,-157.5,-112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,246,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551205,,0,5512,1.6,112.5,157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,247,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551206,,0,5512,1.75,-67.5,-22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,248,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17551207,,0,5512,1.8,22.5,67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,249,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17558000,,0,5580,2.5,-180,180,1.7,0.85,180,0,31750,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,1,0,0,1,0,0,230,0,0,0,0,0,0,-1,230,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17558100,,0,5581,2.5,-180,180,1.7,0.85,180,0,31750,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,1,0,0,1,0,0,230,0,0,0,0,0,0,-1,230,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17563000,,0,5630,4,-180,180,0.65,0.65,45,0,31750,11050,0,0,80,80,1,0,0,0,24,0,255,1,0,1,0,0,1,0,0,242,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17564000,,0,5640,2,-180,180,0.65,0.65,180,0,31750,11050,0,0,20,20,1,0,0,0,24,0,255,1,0,0,0,0,1,0,0,242,0,0,0,0,0,0,-1,242,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17565100,,0,5651,1.5,153,-153,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,242,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17565101,,0,5651,1.8,-17,17,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,243,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17565102,,0,5651,1.5,-103,-53,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,244,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17565103,,0,5651,1.5,53,103,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,245,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17565104,,0,5651,1.5,-153,-103,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,246,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17565105,,0,5651,1.5,103,153,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,247,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17565106,,0,5651,1.6,-53,-17,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,248,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17565107,,0,5651,1.6,17,53,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,249,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17566100,,0,5661,1.2,157.5,-157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,242,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17566101,,0,5661,1.2,-22.5,22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,243,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17566102,,0,5661,1.2,-112.5,-67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,244,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17566103,,0,5661,1.2,67.5,112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,245,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17566104,,0,5661,1.2,-157.5,-112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,246,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17566105,,0,5661,1.2,112.5,157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,247,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17566106,,0,5661,1.2,-67.5,-22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,248,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17566107,,0,5661,1.2,22.5,67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,249,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570000,,0,5700,1.8,157.5,-157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,242,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570001,,0,5700,1.8,-22.5,22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,243,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570002,,0,5700,1.8,-112.5,-67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,244,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570003,,0,5700,1.8,67.5,112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,245,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570004,,0,5700,1.8,-157.5,-112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,246,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570005,,0,5700,1.8,112.5,157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,247,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570006,,0,5700,1.8,-67.5,-22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,248,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570007,,0,5700,1.8,22.5,67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,249,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570100,,0,5701,2,157.5,-157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,242,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570101,,0,5701,1.8,-22.5,22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,243,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570102,,0,5701,1.8,-112.5,-67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,244,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570103,,0,5701,1.8,67.5,112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,245,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570104,,0,5701,1.8,-157.5,-112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,246,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570105,,0,5701,1.8,112.5,157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,247,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570106,,0,5701,1.8,-67.5,-22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,248,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17570107,,0,5701,1.8,22.5,67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,249,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17572000,,0,5720,2.2,157.5,-157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,242,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17572001,,0,5720,2.2,-22.5,22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,243,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17572002,,0,5720,2,-112.5,-67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,244,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17572003,,0,5720,2,67.5,112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,245,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17572004,,0,5720,2,-157.5,-112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,246,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17572005,,0,5720,2,112.5,157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,247,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17572006,,0,5720,2,-67.5,-22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,248,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17572007,,0,5720,2,22.5,67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,249,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17573000,,0,5730,1.2,-180,180,0.65,0.65,180,0,31750,11050,0,0,80,80,1,0,0,0,24,0,255,1,0,1,0,0,1,0,0,242,0,0,0,0,0,0,-1,242,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17574000,,0,5740,2.1,143,-130,0.65,0.65,45,0,31730,11050,0,0,80,40,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,242,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17574001,,0,5740,2.6,-22,29,0.65,0.65,45,0,31730,11050,0,0,80,40,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,243,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17574002,,0,5740,1.6,-69,-42,0.65,0.65,45,0,31730,11050,0,0,80,40,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,244,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17574003,,0,5740,1.6,48,68,0.65,0.65,45,0,31730,11050,0,0,80,40,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,245,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17574004,,0,5740,1.8,-130,-69,0.65,0.65,45,0,31730,11050,0,0,80,40,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,246,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17574005,,0,5740,1.8,68,143,0.65,0.65,45,0,31730,11050,0,0,80,40,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,247,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17574006,,0,5740,2.2,-42,-22,0.65,0.65,45,0,31730,11050,0,0,80,40,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,248,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17574007,,0,5740,1.8,29,48,0.65,0.65,45,0,31730,11050,0,0,80,40,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,249,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17576100,,0,5761,1.8,-180,180,0.65,0.65,180,0,31750,11050,0,0,80,80,1,0,0,0,24,0,255,1,0,1,0,0,1,0,0,242,0,0,0,0,0,0,-1,242,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17582000,,0,5820,1.5,-180,180,0.65,0.65,180,0,31750,11050,0,0,30,15,1,0,0,0,24,0,255,1,0,0,0,0,1,0,0,242,0,0,0,0,0,0,-1,242,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17583000,,0,5830,1.8,157.5,-157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,242,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17583001,,0,5830,1.8,-22.5,22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,243,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17583002,,0,5830,1.6,-112.5,-67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,244,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17583003,,0,5830,1.6,67.5,112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,245,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17583004,,0,5830,1.8,-157.5,-112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,246,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17583005,,0,5830,1.8,112.5,157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,247,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17583006,,0,5830,1.6,-67.5,-22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,248,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17583007,,0,5830,1.6,22.5,67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,249,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17588000,,0,5880,1.5,157.5,-157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,242,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17588001,,0,5880,1.8,-22.5,22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,243,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17588002,,0,5880,1.5,-112.5,-67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,244,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17588003,,0,5880,1.5,67.5,112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,245,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17588004,,0,5880,1.5,-157.5,-112.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,246,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17588005,,0,5880,1.5,112.5,157.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,247,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17588006,,0,5880,1.6,-67.5,-22.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,248,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17588007,,0,5880,1.6,22.5,67.5,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,249,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
17621000,,0,6210,1.6,159,-157,0.65,0.65,45,0,31730,11050,0,0,80,80,1,0,1,0,24,0,255,1,0,0,0,0,1,0,0,242,0,0,0,0,0,0,-1,-1,0,0.5,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0]
