ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1,
301612905,,1612,905,1,1,[0|0],2325,0,25,0,12,0,[0|0]
301612906,,1612,906,1,1,[0|0],2326,0,0,0,12,0,[0|0]
301612907,,1612,907,1,1,[0|0],2327,0,0,0,12,0,[0|0]
301612908,,1612,908,1,1,[0|0],2328,0,0,0,12,0,[0|0]
301612909,,1612,909,1,1,[0|0],2329,0,0,0,12,0,[0|0]
301612910,,1612,910,1,1,[0|0],2330,0,0,0,12,0,[0|0]
301612911,,1612,911,1,1,[0|0],2331,0,0,0,12,0,[0|0]
301612915,,1612,915,1,0,[0|0],301612915,0,25,0,12,0,[0|0]
301700441,,1700,441,1,0,[0|0],301700441,0,15,0,12,0,[0|0]
301700442,,1700,442,1,0,[0|0],301700442,0,20,0,12,0,[0|0]
301700443,,1700,443,1,0,[0|0],301700443,0,15,0,12,0,[0|0]
301700444,,1700,444,1,0,[0|0],301700444,0,20,0,12,0,[0|0]
301700950,,1700,950,1,0,[0|0],301700950,0,12,0,1,0,[0|0]
301700951,,1700,951,1,0,[0|0],301700951,0,12,0,1,0,[0|0]
301700952,,1700,952,1,0,[0|0],301700952,0,20,0,1,0,[0|0]
301700953,,1700,953,1,0,[0|0],301700953,0,10,0,1,0,[0|0]
301700954,,1700,954,1,0,[0|0],301700954,0,10,0,1,0,[0|0]
301700955,,1700,955,1,0,[0|0],301700955,0,18,0,1,0,[0|0]
301700956,,1700,956,1,0,[0|0],301700956,0,48,0,1,0,[0|0]
301700958,,1700,958,1,0,[0|0],301700958,0,41,0,1,0,[0|0]
301700960,,1700,960,1,0,[0|0],301700960,0,15,0,1,0,[0|0]
301700961,,1700,961,1,0,[0|0],301700961,0,15,0,1,0,[0|0]
301700962,,1700,962,1,0,[0|0],301700962,0,24,0,1,0,[0|0]
301700963,,1700,963,1,0,[0|0],301700963,0,12,0,1,0,[0|0]
301700964,,1700,964,1,0,[0|0],301700964,0,12,0,1,0,[0|0]
301700965,,1700,965,1,0,[0|0],301700965,0,22,0,1,0,[0|0]
301700966,,1700,966,1,0,[0|0],301700966,0,58,0,1,0,[0|0]
301700968,,1700,968,1,0,[0|0],301700968,0,50,0,1,0,[0|0]
301700980,,1700,980,1,0,[0|0],301700980,0,53,0,1,0,[0|0]
301700981,,1700,981,1,0,[0|0],301700981,0,38,0,1,0,[0|0]
301700982,,1700,982,1,0,[0|0],301700982,0,0,0,1,0,[0|0]
301700983,,1700,983,1,0,[0|0],301700983,0,0,0,1,0,[0|0]
301700984,,1700,984,1,0,[0|0],301700984,0,53,0,1,0,[0|0]
301700985,,1700,985,1,0,[0|0],301700985,0,38,0,1,0,[0|0]
301700986,,1700,986,1,0,[0|0],301700986,0,0,0,1,0,[0|0]
301700987,,1700,987,1,0,[0|0],301700987,0,64,0,1,0,[0|0]
301700988,,1700,988,1,0,[0|0],301700988,0,46,0,1,0,[0|0]
301700989,,1700,989,1,0,[0|0],301700989,0,0,0,1,0,[0|0]
301700990,,1700,990,1,0,[0|0],301700990,0,0,0,1,0,[0|0]
301700991,,1700,991,1,0,[0|0],301700991,0,64,0,1,0,[0|0]
301700992,,1700,992,1,0,[0|0],301700992,0,46,0,1,0,[0|0]
301700993,,1700,993,1,0,[0|0],301700993,0,0,0,1,0,[0|0]
301702900,,1702,900,1,0,[0|0],301702900,0,40,0,12,0,[0|0]
301702905,,1702,905,1,1,[0|0],2380,0,0,0,12,0,[0|0]
301702910,,1702,910,1,1,[0|0],2381,0,0,0,12,0,[0|0]
301702915,,1702,915,1,0,[0|0],301702915,0,40,0,12,0,[0|0]
301702920,,1702,920,1,1,[0|0],2382,0,0,0,12,0,[0|0]
301702925,,1702,925,1,0,[0|0],301702925,0,40,0,12,0,[0|0]
301702930,,1702,930,1,0,[0|0],301702930,0,40,0,12,0,[0|0]
301703900,,1703,900,1,0,[0|0],301703900,0,30,0,12,0,[0|0]
301703901,,1703,901,1,0,[0|0],301703901,0,40,0,12,0,[0|0]
301703905,,1703,905,1,0,[0|0],301703905,0,20,0,12,0,[0|0]
301703950,,1703,950,1,0,[0|0],301703950,0,30,0,12,0,[0|0]
301703951,,1703,951,1,0,[0|0],301703951,0,40,0,12,0,[0|0]
301703955,,1703,955,1,0,[0|0],301703955,0,20,0,12,0,[0|0]
301703970,,1703,970,1,0,[0|0],301703970,0,40,0,12,0,[0|0]
301703971,,1703,971,1,0,[0|0],301703971,0,20,0,12,0,[0|0]
301703975,,1703,975,1,0,[0|0],301703975,0,40,0,12,0,[0|0]
301705900,,1705,900,1,0,[0|0],301705900,0,40,0,12,0,[0|0]
301705901,,1705,901,1,1,[0|0],2745,0,0,0,12,0,[0|0]
301705902,,1705,902,1,1,[0|0],2746,0,0,0,12,0,[0|0]
301705905,,1705,905,1,1,[0|0],2747,0,0,0,12,0,[0|0]
301705906,,1705,906,1,1,[0|0],2748,0,0,0,12,0,[0|0]
301705907,,1705,907,1,1,[0|0],2749,0,0,0,12,0,[0|0]
301705920,,1705,920,1,0,[0|0],301705920,0,0,0,12,0,[0|0]
301705925,,1705,925,1,0,[0|0],301705925,0,40,0,12,0,[0|0]
301711900,,1711,900,1,0,[0|0],301711900,0,0,0,12,0,[0|0]
301711905,,1711,905,1,1,[0|0],2335,0,25,0,12,0,[0|0]
301711906,,1711,906,1,1,[0|0],2336,0,0,0,12,0,[0|0]
301711907,,1711,907,1,1,[0|0],2341,0,0,0,12,0,[0|0]
301711910,,1711,910,1,0,[0|0],301711910,0,0,0,12,0,[0|0]
301711915,,1711,915,1,1,[0|0],2337,0,25,0,12,0,[0|0]
301711916,,1711,916,1,1,[0|0],2338,0,0,0,12,0,[0|0]
301711917,,1711,917,1,1,[0|0],2342,0,0,0,12,0,[0|0]
301711920,,1711,920,1,0,[0|0],301711920,0,0,0,12,0,[0|0]
301711925,,1711,925,1,1,[0|0],2339,0,25,0,12,0,[0|0]
301711926,,1711,926,1,1,[0|0],2340,0,0,0,12,0,[0|0]
301711927,,1711,927,1,1,[0|0],2343,0,0,0,12,0,[0|0]
301711935,,1711,935,1,0,[0|0],301711935,0,25,0,12,0,[0|0]
301711940,,1711,940,1,0,[0|0],301711940,0,25,0,12,0,[0|0]
301711945,,1711,945,1,0,[0|0],301711945,0,25,0,12,0,[0|0]
301800441,,1800,441,1,0,[0|0],301800441,0,15,0,12,0,[0|0]
301800442,,1800,442,1,0,[0|0],301800442,0,20,0,12,0,[0|0]
301800443,,1800,443,1,0,[0|0],301800443,0,15,0,12,0,[0|0]
301800444,,1800,444,1,0,[0|0],301800444,0,20,0,12,0,[0|0]
301800950,,1800,950,1,0,[0|0],301800950,0,11,0,1,0,[0|0]
301800951,,1800,951,1,0,[0|0],301800951,0,11,0,1,0,[0|0]
301800952,,1800,952,1,0,[0|0],301800952,0,20,0,1,0,[0|0]
301800953,,1800,953,1,0,[0|0],301800953,0,9,0,1,0,[0|0]
301800954,,1800,954,1,0,[0|0],301800954,0,9,0,1,0,[0|0]
301800955,,1800,955,1,0,[0|0],301800955,0,18,0,1,0,[0|0]
301800956,,1800,956,1,0,[0|0],301800956,0,44,0,1,0,[0|0]
301800958,,1800,958,1,0,[0|0],301800958,0,38,0,1,0,[0|0]
301800960,,1800,960,1,0,[0|0],301800960,0,14,0,1,0,[0|0]
301800961,,1800,961,1,0,[0|0],301800961,0,14,0,1,0,[0|0]
301800962,,1800,962,1,0,[0|0],301800962,0,24,0,1,0,[0|0]
301800963,,1800,963,1,0,[0|0],301800963,0,11,0,1,0,[0|0]
301800964,,1800,964,1,0,[0|0],301800964,0,11,0,1,0,[0|0]
301800965,,1800,965,1,0,[0|0],301800965,0,22,0,1,0,[0|0]
301800966,,1800,966,1,0,[0|0],301800966,0,53,0,1,0,[0|0]
301800968,,1800,968,1,0,[0|0],301800968,0,46,0,1,0,[0|0]
301800980,,1800,980,1,0,[0|0],301800980,0,50,0,1,0,[0|0]
301800981,,1800,981,1,0,[0|0],301800981,0,35,0,1,0,[0|0]
301800982,,1800,982,1,0,[0|0],301800982,0,0,0,1,0,[0|0]
301800983,,1800,983,1,0,[0|0],301800983,0,0,0,1,0,[0|0]
301800984,,1800,984,1,0,[0|0],301800984,0,50,0,1,0,[0|0]
301800985,,1800,985,1,0,[0|0],301800985,0,35,0,1,0,[0|0]
301800986,,1800,986,1,0,[0|0],301800986,0,0,0,1,0,[0|0]
301800987,,1800,987,1,0,[0|0],301800987,0,60,0,1,0,[0|0]
301800988,,1800,988,1,0,[0|0],301800988,0,42,0,1,0,[0|0]
301800989,,1800,989,1,0,[0|0],301800989,0,0,0,1,0,[0|0]
301800990,,1800,990,1,0,[0|0],301800990,0,0,0,1,0,[0|0]
301800991,,1800,991,1,0,[0|0],301800991,0,60,0,1,0,[0|0]
301800992,,1800,992,1,0,[0|0],301800992,0,42,0,1,0,[0|0]
301800993,,1800,993,1,0,[0|0],301800993,0,0,0,1,0,[0|0]
301804900,,1804,900,1,1,[0|0],2710,0,10,0,12,0,[0|0]
301810900,,1810,900,1,0,[0|0],301810900,0,0,0,12,0,[0|0]
301810905,,1810,905,1,0,[0|0],301810905,0,15,0,12,0,[0|0]
301810906,,1810,906,1,0,[0|0],301810906,0,20,0,12,0,[0|0]
301810910,,1810,910,1,0,[0|0],301810910,0,15,0,12,0,[0|0]
301810911,,1810,911,1,0,[0|0],301810911,0,20,0,12,0,[0|0]
301811901,,1811,901,1,1,[0|0],2723,0,0,0,1,0,[0|0]
301900441,,1900,441,1,0,[0|0],301900441,0,15,0,12,0,[0|0]
301900442,,1900,442,1,0,[0|0],301900442,0,20,0,12,0,[0|0]
301900443,,1900,443,1,0,[0|0],301900443,0,15,0,12,0,[0|0]
301900444,,1900,444,1,0,[0|0],301900444,0,20,0,12,0,[0|0]
301900950,,1900,950,1,0,[0|0],301900950,0,11,0,1,0,[0|0]
301900951,,1900,951,1,0,[0|0],301900951,0,11,0,1,0,[0|0]
301900952,,1900,952,1,0,[0|0],301900952,0,20,0,1,0,[0|0]
301900953,,1900,953,1,0,[0|0],301900953,0,9,0,1,0,[0|0]
301900954,,1900,954,1,0,[0|0],301900954,0,9,0,1,0,[0|0]
301900955,,1900,955,1,0,[0|0],301900955,0,18,0,1,0,[0|0]
301900956,,1900,956,1,0,[0|0],301900956,0,44,0,1,0,[0|0]
301900958,,1900,958,1,0,[0|0],301900958,0,38,0,1,0,[0|0]
301900960,,1900,960,1,0,[0|0],301900960,0,14,0,1,0,[0|0]
301900961,,1900,961,1,0,[0|0],301900961,0,14,0,1,0,[0|0]
301900962,,1900,962,1,0,[0|0],301900962,0,24,0,1,0,[0|0]
301900963,,1900,963,1,0,[0|0],301900963,0,11,0,1,0,[0|0]
301900964,,1900,964,1,0,[0|0],301900964,0,11,0,1,0,[0|0]
301900965,,1900,965,1,0,[0|0],301900965,0,22,0,1,0,[0|0]
301900966,,1900,966,1,0,[0|0],301900966,0,53,0,1,0,[0|0]
301900968,,1900,968,1,0,[0|0],301900968,0,46,0,1,0,[0|0]
301900980,,1900,980,1,0,[0|0],301900980,0,50,0,1,0,[0|0]
301900981,,1900,981,1,0,[0|0],301900981,0,35,0,1,0,[0|0]
301900982,,1900,982,1,0,[0|0],301900982,0,0,0,1,0,[0|0]
301900983,,1900,983,1,0,[0|0],301900983,0,0,0,1,0,[0|0]
301900984,,1900,984,1,0,[0|0],301900984,0,50,0,1,0,[0|0]
301900985,,1900,985,1,0,[0|0],301900985,0,35,0,1,0,[0|0]
301900986,,1900,986,1,0,[0|0],301900986,0,0,0,1,0,[0|0]
301900987,,1900,987,1,0,[0|0],301900987,0,60,0,1,0,[0|0]
301900988,,1900,988,1,0,[0|0],301900988,0,42,0,1,0,[0|0]
301900989,,1900,989,1,0,[0|0],301900989,0,0,0,1,0,[0|0]
301900990,,1900,990,1,0,[0|0],301900990,0,0,0,1,0,[0|0]
301900991,,1900,991,1,0,[0|0],301900991,0,60,0,1,0,[0|0]
301900992,,1900,992,1,0,[0|0],301900992,0,42,0,1,0,[0|0]
301900993,,1900,993,1,0,[0|0],301900993,0,0,0,1,0,[0|0]
301902900,,1902,900,1,0,[0|0],301902900,0,0,0,12,0,[0|0]
301902901,,1902,901,1,1,[0|0],2760,0,20,0,12,0,[0|0]
301902902,,1902,902,1,1,[0|0],2761,0,0,0,12,0,[0|0]
301902905,,1902,905,1,0,[0|0],301902905,0,20,0,12,0,[0|0]
301902910,,1902,910,1,0,[0|0],301902910,0,0,0,12,0,[0|0]
301902911,,1902,911,1,1,[0|0],2762,0,20,0,12,0,[0|0]
301902912,,1902,912,1,1,[0|0],2763,0,0,0,12,0,[0|0]
301902915,,1902,915,1,0,[0|0],301902915,0,20,0,12,0,[0|0]
301902920,,1902,920,1,0,[0|0],301902920,0,0,0,12,0,[0|0]
301902921,,1902,921,1,1,[0|0],2764,0,20,0,12,0,[0|0]
301902922,,1902,922,1,1,[0|0],2765,0,0,0,12,0,[0|0]
301902925,,1902,925,1,0,[0|0],301902925,0,20,0,12,0,[0|0]
301906900,,1906,900,1,0,[0|0],301906900,0,18,0,12,0,[0|0]
301906901,,1906,901,1,0,[0|0],301906901,0,21,0,12,0,[0|0]
301906902,,1906,902,1,0,[0|0],301906902,0,0,0,12,0,[0|0]
301906905,,1906,905,1,0,[0|0],301906905,0,18,0,12,0,[0|0]
301906906,,1906,906,1,0,[0|0],301906906,0,21,0,12,0,[0|0]
302003900,,2003,900,1,0,[0|0],302003900,0,15,0,12,0,[0|0]
302003901,,2003,901,1,0,[0|0],302003901,0,15,0,12,0,[0|0]
302003902,,2003,902,1,0,[0|0],302003902,0,15,0,12,0,[0|0]
302003903,,2003,903,1,0,[0|0],302003903,0,15,0,12,0,[0|0]
302003904,,2003,904,1,0,[0|0],302003904,0,20,0,12,0,[0|0]
302003905,,2003,905,1,1,[0|0],2705,0,0,0,12,0,[0|0]
302003906,,2003,906,1,1,[0|0],2706,0,0,0,12,0,[0|0]
302003910,,2003,910,1,0,[0|0],302003910,0,15,0,12,0,[0|0]
302003911,,2003,911,1,0,[0|0],302003911,0,15,0,12,0,[0|0]
302003912,,2003,912,1,0,[0|0],302003912,0,15,0,12,0,[0|0]
302003913,,2003,913,1,0,[0|0],302003913,0,15,0,12,0,[0|0]
302003914,,2003,914,1,0,[0|0],302003914,0,20,0,12,0,[0|0]
302006900,,2006,900,1,0,[0|0],302006900,0,20,0,12,0,[0|0]
302006901,,2006,901,1,0,[0|0],302006901,0,10,0,12,0,[0|0]
302006902,,2006,902,1,0,[0|0],302006902,0,10,0,12,0,[0|0]
302006903,,2006,903,1,0,[0|0],302006903,0,10,0,12,0,[0|0]
302006904,,2006,904,1,0,[0|0],302006904,0,20,0,12,0,[0|0]
302006910,,2006,910,1,0,[0|0],302006910,0,20,0,12,0,[0|0]
302006911,,2006,911,1,0,[0|0],302006911,0,10,0,12,0,[0|0]
302006912,,2006,912,1,0,[0|0],302006912,0,10,0,12,0,[0|0]
302006913,,2006,913,1,0,[0|0],302006913,0,10,0,12,0,[0|0]
302006914,,2006,914,1,0,[0|0],302006914,0,20,0,12,0,[0|0]
302100950,,2100,950,1,0,[0|0],302100950,0,7,0,1,0,[0|0]
302100951,,2100,951,1,0,[0|0],302100951,0,7,0,1,0,[0|0]
302100952,,2100,952,1,0,[0|0],302100952,0,12,0,1,0,[0|0]
302100953,,2100,953,1,0,[0|0],302100953,0,6,0,1,0,[0|0]
302100954,,2100,954,1,0,[0|0],302100954,0,6,0,1,0,[0|0]
302100955,,2100,955,1,0,[0|0],302100955,0,10,0,1,0,[0|0]
302100956,,2100,956,1,0,[0|0],302100956,0,10,0,1,0,[0|0]
302100957,,2100,957,1,0,[0|0],302100957,0,18,0,1,0,[0|0]
302100958,,2100,958,1,0,[0|0],302100958,0,8,0,1,0,[0|0]
302100959,,2100,959,1,0,[0|0],302100959,0,16,0,1,0,[0|0]
302100960,,2100,960,1,0,[0|0],302100960,0,9,0,1,0,[0|0]
302100961,,2100,961,1,0,[0|0],302100961,0,9,0,1,0,[0|0]
302100962,,2100,962,1,0,[0|0],302100962,0,15,0,1,0,[0|0]
302100963,,2100,963,1,0,[0|0],302100963,0,8,0,1,0,[0|0]
302100964,,2100,964,1,0,[0|0],302100964,0,8,0,1,0,[0|0]
302100965,,2100,965,1,0,[0|0],302100965,0,12,0,1,0,[0|0]
302100966,,2100,966,1,0,[0|0],302100966,0,12,0,1,0,[0|0]
302100967,,2100,967,1,0,[0|0],302100967,0,22,0,1,0,[0|0]
302100968,,2100,968,1,0,[0|0],302100968,0,10,0,1,0,[0|0]
302100969,,2100,969,1,0,[0|0],302100969,0,20,0,1,0,[0|0]
302100980,,2100,980,1,0,[0|0],302100980,0,35,0,1,0,[0|0]
302100981,,2100,981,1,0,[0|0],302100981,0,20,0,1,0,[0|0]
302100982,,2100,982,1,0,[0|0],302100982,0,0,0,1,0,[0|0]
302100983,,2100,983,1,0,[0|0],302100983,0,0,0,1,0,[0|0]
302100984,,2100,984,1,0,[0|0],302100984,0,35,0,1,0,[0|0]
302100985,,2100,985,1,0,[0|0],302100985,0,20,0,1,0,[0|0]
302100986,,2100,986,1,0,[0|0],302100986,0,0,0,1,0,[0|0]
302100987,,2100,987,1,0,[0|0],302100987,0,20,0,1,0,[0|0]
302100988,,2100,988,1,0,[0|0],302100988,0,20,0,1,0,[0|0]
302100989,,2100,989,1,0,[0|0],302100989,0,15,0,1,0,[0|0]
302100990,,2100,990,1,0,[0|0],302100990,0,15,0,1,0,[0|0]
302100991,,2100,991,1,0,[0|0],302100991,0,0,0,1,0,[0|0]
302100992,,2100,992,1,0,[0|0],302100992,0,0,0,1,0,[0|0]
302100993,,2100,993,1,0,[0|0],302100993,0,20,0,1,0,[0|0]
302100994,,2100,994,1,0,[0|0],302100994,0,20,0,1,0,[0|0]
302100995,,2100,995,1,0,[0|0],302100995,0,15,0,1,0,[0|0]
302100996,,2100,996,1,0,[0|0],302100996,0,15,0,1,0,[0|0]
302100997,,2100,997,1,0,[0|0],302100997,0,0,0,1,0,[0|0]
302106900,,2106,900,1,1,[0|0],2385,0,0,0,12,0,[0|0]
302106901,,2106,901,1,1,[0|0],2386,0,0,0,12,0,[0|0]
302106902,,2106,902,1,1,[0|0],2387,0,40,0,12,0,[0|0]
302106903,,2106,903,1,1,[0|0],2388,0,0,0,12,0,[0|0]
302106904,,2106,904,1,1,[0|0],2389,0,0,0,12,0,[0|0]
302106905,,2106,905,1,1,[0|0],2390,0,0,0,12,0,[0|0]
302106906,,2106,906,1,1,[0|0],2391,0,0,0,12,0,[0|0]
302106910,,2106,910,1,0,[0|0],302106910,0,40,0,12,0,[0|0]
302106920,,2106,920,1,1,[0|0],2385,0,0,0,2,0,[0|0]
302106921,,2106,921,1,1,[0|0],2386,0,0,0,2,0,[0|0]
302106922,,2106,922,1,1,[0|0],2387,0,40,0,2,0,[0|0]
302106923,,2106,923,1,1,[0|0],2388,0,0,0,2,0,[0|0]
302106924,,2106,924,1,1,[0|0],2389,0,0,0,2,0,[0|0]
302106925,,2106,925,1,1,[0|0],2390,0,0,0,2,0,[0|0]
302106926,,2106,926,1,1,[0|0],2391,0,0,0,2,0,[0|0]
302106930,,2106,930,1,0,[0|0],302106910,0,40,0,2,0,[0|0]
302112900,,2112,900,1,0,[0|0],302112900,0,15,0,12,0,[0|0]
302112901,,2112,901,1,0,[0|0],302112901,0,0,0,12,0,[0|0]
302112902,,2112,902,1,0,[0|0],302112902,0,25,0,12,0,[0|0]
302112903,,2112,903,1,0,[0|0],302112903,0,0,0,12,0,[0|0]
302112904,,2112,904,1,0,[0|0],302112904,0,0,0,12,0,[0|0]
302112905,,2112,905,1,0,[0|0],302112905,0,15,0,12,0,[0|0]
302112906,,2112,906,1,0,[0|0],302112906,0,0,0,12,0,[0|0]
302112907,,2112,907,1,0,[0|0],302112907,0,25,0,12,0,[0|0]
302112908,,2112,908,1,0,[0|0],302112908,0,0,0,12,0,[0|0]
302112909,,2112,909,1,0,[0|0],302112909,0,0,0,12,0,[0|0]
302112910,,2112,910,1,0,[0|0],302112910,0,15,0,12,0,[0|0]
302112911,,2112,911,1,0,[0|0],302112911,0,0,0,12,0,[0|0]
302112912,,2112,912,1,0,[0|0],302112912,0,25,0,12,0,[0|0]
302112913,,2112,913,1,0,[0|0],302112913,0,0,0,12,0,[0|0]
302112914,,2112,914,1,0,[0|0],302112914,0,0,0,12,0,[0|0]
302112915,,2112,915,1,0,[0|0],302112915,0,15,0,12,0,[0|0]
302112916,,2112,916,1,0,[0|0],302112916,0,0,0,12,0,[0|0]
302112917,,2112,917,1,0,[0|0],302112917,0,25,0,12,0,[0|0]
302112918,,2112,918,1,0,[0|0],302112918,0,0,0,12,0,[0|0]
302112919,,2112,919,1,0,[0|0],302112919,0,0,0,12,0,[0|0]
302113900,,2113,900,1,0,[0|0],302113900,0,35,0,12,0,[0|0]
302113905,,2113,905,1,0,[0|0],302113905,0,35,0,12,0,[0|0]
302122950,,2122,950,1,0,[0|0],302122950,0,8,0,1,0,[0|0]
302122951,,2122,951,1,0,[0|0],302122951,0,8,0,1,0,[0|0]
302122952,,2122,952,1,0,[0|0],302122952,0,13,0,1,0,[0|0]
302122953,,2122,953,1,0,[0|0],302122953,0,7,0,1,0,[0|0]
302122954,,2122,954,1,0,[0|0],302122954,0,7,0,1,0,[0|0]
302122955,,2122,955,1,0,[0|0],302122955,0,11,0,1,0,[0|0]
302122956,,2122,956,1,0,[0|0],302122956,0,11,0,1,0,[0|0]
302122957,,2122,957,1,0,[0|0],302122957,0,19,0,1,0,[0|0]
302122958,,2122,958,1,0,[0|0],302122958,0,9,0,1,0,[0|0]
302122959,,2122,959,1,0,[0|0],302122959,0,17,0,1,0,[0|0]
302122960,,2122,960,1,0,[0|0],302122960,0,10,0,1,0,[0|0]
302122961,,2122,961,1,0,[0|0],302122961,0,10,0,1,0,[0|0]
302122962,,2122,962,1,0,[0|0],302122962,0,16,0,1,0,[0|0]
302122963,,2122,963,1,0,[0|0],302122963,0,9,0,1,0,[0|0]
302122964,,2122,964,1,0,[0|0],302122964,0,9,0,1,0,[0|0]
302122965,,2122,965,1,0,[0|0],302122965,0,14,0,1,0,[0|0]
302122966,,2122,966,1,0,[0|0],302122966,0,14,0,1,0,[0|0]
302122967,,2122,967,1,0,[0|0],302122967,0,23,0,1,0,[0|0]
302122968,,2122,968,1,0,[0|0],302122968,0,11,0,1,0,[0|0]
302122969,,2122,969,1,0,[0|0],302122969,0,21,0,1,0,[0|0]
302122980,,2122,980,1,0,[0|0],302122980,0,35,0,1,0,[0|0]
302122981,,2122,981,1,0,[0|0],302122981,0,20,0,1,0,[0|0]
302122982,,2122,982,1,0,[0|0],302122982,0,0,0,1,0,[0|0]
302122983,,2122,983,1,0,[0|0],302122983,0,0,0,1,0,[0|0]
302122984,,2122,984,1,0,[0|0],302122984,0,35,0,1,0,[0|0]
302122985,,2122,985,1,0,[0|0],302122985,0,20,0,1,0,[0|0]
302122986,,2122,986,1,0,[0|0],302122986,0,0,0,1,0,[0|0]
302122987,,2122,987,1,0,[0|0],302122987,0,20,0,1,0,[0|0]
302122988,,2122,988,1,0,[0|0],302122988,0,20,0,1,0,[0|0]
302122989,,2122,989,1,0,[0|0],302122989,0,15,0,1,0,[0|0]
302122990,,2122,990,1,0,[0|0],302122990,0,15,0,1,0,[0|0]
302122991,,2122,991,1,0,[0|0],302122991,0,0,0,1,0,[0|0]
302122992,,2122,992,1,0,[0|0],302122992,0,0,0,1,0,[0|0]
302122993,,2122,993,1,0,[0|0],302122993,0,20,0,1,0,[0|0]
302122994,,2122,994,1,0,[0|0],302122994,0,20,0,1,0,[0|0]
302122995,,2122,995,1,0,[0|0],302122995,0,15,0,1,0,[0|0]
302122996,,2122,996,1,0,[0|0],302122996,0,15,0,1,0,[0|0]
302122997,,2122,997,1,0,[0|0],302122997,0,0,0,1,0,[0|0]
302200950,,2200,950,1,0,[0|0],302200950,0,8,0,1,0,[0|0]
302200951,,2200,951,1,0,[0|0],302200951,0,8,0,1,0,[0|0]
302200952,,2200,952,1,0,[0|0],302200952,0,13,0,1,0,[0|0]
302200953,,2200,953,1,0,[0|0],302200953,0,7,0,1,0,[0|0]
302200954,,2200,954,1,0,[0|0],302200954,0,7,0,1,0,[0|0]
302200955,,2200,955,1,0,[0|0],302200955,0,11,0,1,0,[0|0]
302200956,,2200,956,1,0,[0|0],302200956,0,11,0,1,0,[0|0]
302200957,,2200,957,1,0,[0|0],302200957,0,19,0,1,0,[0|0]
302200958,,2200,958,1,0,[0|0],302200958,0,9,0,1,0,[0|0]
302200959,,2200,959,1,0,[0|0],302200959,0,17,0,1,0,[0|0]
302200960,,2200,960,1,0,[0|0],302200960,0,10,0,1,0,[0|0]
302200961,,2200,961,1,0,[0|0],302200961,0,10,0,1,0,[0|0]
302200962,,2200,962,1,0,[0|0],302200962,0,16,0,1,0,[0|0]
302200963,,2200,963,1,0,[0|0],302200963,0,9,0,1,0,[0|0]
302200964,,2200,964,1,0,[0|0],302200964,0,9,0,1,0,[0|0]
302200965,,2200,965,1,0,[0|0],302200965,0,14,0,1,0,[0|0]
302200966,,2200,966,1,0,[0|0],302200966,0,14,0,1,0,[0|0]
302200967,,2200,967,1,0,[0|0],302200967,0,23,0,1,0,[0|0]
302200968,,2200,968,1,0,[0|0],302200968,0,11,0,1,0,[0|0]
302200969,,2200,969,1,0,[0|0],302200969,0,21,0,1,0,[0|0]
302200980,,2200,980,1,0,[0|0],302200980,0,35,0,1,0,[0|0]
302200981,,2200,981,1,0,[0|0],302200981,0,20,0,1,0,[0|0]
302200982,,2200,982,1,0,[0|0],302200982,0,0,0,1,0,[0|0]
302200983,,2200,983,1,0,[0|0],302200983,0,0,0,1,0,[0|0]
302200984,,2200,984,1,0,[0|0],302200984,0,35,0,1,0,[0|0]
302200985,,2200,985,1,0,[0|0],302200985,0,20,0,1,0,[0|0]
302200986,,2200,986,1,0,[0|0],302200986,0,0,0,1,0,[0|0]
302200987,,2200,987,1,0,[0|0],302200987,0,20,0,1,0,[0|0]
302200988,,2200,988,1,0,[0|0],302200988,0,20,0,1,0,[0|0]
302200989,,2200,989,1,0,[0|0],302200989,0,15,0,1,0,[0|0]
302200990,,2200,990,1,0,[0|0],302200990,0,15,0,1,0,[0|0]
302200991,,2200,991,1,0,[0|0],302200991,0,0,0,1,0,[0|0]
302200992,,2200,992,1,0,[0|0],302200992,0,0,0,1,0,[0|0]
302200993,,2200,993,1,0,[0|0],302200993,0,20,0,1,0,[0|0]
302200994,,2200,994,1,0,[0|0],302200994,0,20,0,1,0,[0|0]
302200995,,2200,995,1,0,[0|0],302200995,0,15,0,1,0,[0|0]
302200996,,2200,996,1,0,[0|0],302200996,0,15,0,1,0,[0|0]
302200997,,2200,997,1,0,[0|0],302200997,0,0,0,1,0,[0|0]
302300950,,2300,950,1,0,[0|0],302300950,0,14,0,1,0,[0|0]
302300951,,2300,951,1,0,[0|0],302300951,0,14,0,1,0,[0|0]
302300952,,2300,952,1,0,[0|0],302300952,0,20,0,1,0,[0|0]
302300953,,2300,953,1,0,[0|0],302300953,0,12,0,1,0,[0|0]
302300954,,2300,954,1,0,[0|0],302300954,0,12,0,1,0,[0|0]
302300955,,2300,955,1,0,[0|0],302300955,0,16,0,1,0,[0|0]
302300956,,2300,956,1,0,[0|0],302300956,0,51,0,1,0,[0|0]
302300958,,2300,958,1,0,[0|0],302300958,0,42,0,1,0,[0|0]
302300960,,2300,960,1,0,[0|0],302300960,0,17,0,1,0,[0|0]
302300961,,2300,961,1,0,[0|0],302300961,0,17,0,1,0,[0|0]
302300962,,2300,962,1,0,[0|0],302300962,0,24,0,1,0,[0|0]
