ID,Name,variationId,behaviorJudgeId,ezStateBehaviorType_old,refType,pad2,refId,consumeSA,stamina,consumeDurability,category,heroPoint,pad1,
253700922,,53700,922,2,1,[0|0],205370922,0,0,0,6,0,[0|0]
253700923,,53700,923,2,1,[0|0],205370923,0,0,0,6,0,[0|0]
253700930,,53700,930,2,1,[0|0],205370930,0,0,0,6,0,[0|0]
253700935,,53700,935,2,1,[0|0],205370935,0,0,0,6,0,[0|0]
253700940,,53700,940,2,1,[0|0],205370940,0,0,0,6,0,[0|0]
253700950,,53700,950,2,1,[0|0],205370950,0,0,0,6,0,[0|0]
253700960,,53700,960,2,1,[0|0],205370960,0,0,0,6,0,[0|0]
253700970,,53700,970,2,1,[0|0],205370970,0,0,0,6,0,[0|0]
253700980,,53700,980,2,0,[0|0],5370980,0,0,0,6,0,[0|0]
253700990,,53700,990,2,0,[0|0],5370990,0,0,0,6,0,[0|0]
253700991,,53700,991,2,0,[0|0],5370991,0,0,0,6,0,[0|0]
253700992,,53700,992,2,0,[0|0],5370992,0,0,0,6,0,[0|0]
253800100,,53800,100,2,0,[0|0],5380100,0,0,0,6,0,[0|0]
253800130,,53800,130,2,1,[0|0],205380130,0,0,0,6,0,[0|0]
253800180,,53800,180,2,0,[0|0],5380180,0,0,0,6,0,[0|0]
253800181,,53800,181,2,0,[0|0],5380181,0,0,0,6,0,[0|0]
253800182,,53800,182,2,0,[0|0],5380182,0,0,0,6,0,[0|0]
253800183,,53800,183,2,0,[0|0],5380183,0,0,0,6,0,[0|0]
253800184,,53800,184,2,0,[0|0],5380184,0,0,0,6,0,[0|0]
253800185,,53800,185,2,0,[0|0],5380185,0,0,0,6,0,[0|0]
253800186,,53800,186,2,0,[0|0],5380186,0,0,0,6,0,[0|0]
253800187,,53800,187,2,0,[0|0],5380187,0,0,0,6,0,[0|0]
253800190,,53800,190,2,1,[0|0],205380190,0,0,0,6,0,[0|0]
253800400,,53800,400,2,1,[0|0],205380400,0,0,0,6,0,[0|0]
253800410,,53800,410,2,1,[0|0],205380410,0,0,0,6,0,[0|0]
253800420,,53800,420,2,1,[0|0],205380420,0,0,0,6,0,[0|0]
253800430,,53800,430,2,1,[0|0],205380430,0,0,0,6,0,[0|0]
253800500,,53800,500,2,1,[0|0],205380500,0,0,0,6,0,[0|0]
253800510,,53800,510,2,1,[0|0],205380510,0,0,0,6,0,[0|0]
253800520,,53800,520,2,1,[0|0],205380520,0,0,0,6,0,[0|0]
253800530,,53800,530,2,1,[0|0],205380530,0,0,0,6,0,[0|0]
253800990,,53800,990,2,0,[0|0],5380990,0,0,0,6,0,[0|0]
253810100,,53810,100,2,0,[0|0],5381100,0,0,0,6,0,[0|0]
253810110,,53810,110,2,0,[0|0],5381110,0,0,0,6,0,[0|0]
253810140,,53810,140,2,0,[0|0],5381140,0,0,0,6,0,[0|0]
253810400,,53810,400,2,1,[0|0],205381400,0,0,0,6,0,[0|0]
253810410,,53810,410,2,1,[0|0],205381410,0,0,0,6,0,[0|0]
253810420,,53810,420,2,1,[0|0],205381420,0,0,0,6,0,[0|0]
253810430,,53810,430,2,1,[0|0],205381430,0,0,0,6,0,[0|0]
253810500,,53810,500,2,1,[0|0],205381500,0,0,0,6,0,[0|0]
253810510,,53810,510,2,1,[0|0],205381510,0,0,0,6,0,[0|0]
253810520,,53810,520,2,1,[0|0],205381520,0,0,0,6,0,[0|0]
253810530,,53810,530,2,1,[0|0],205381530,0,0,0,6,0,[0|0]
253810600,,53810,600,2,1,[0|0],205381600,0,0,0,6,0,[0|0]
253810610,,53810,610,2,1,[0|0],205381610,0,0,0,6,0,[0|0]
253810620,,53810,620,2,1,[0|0],205381620,0,0,0,6,0,[0|0]
253810630,,53810,630,2,1,[0|0],205381630,0,0,0,6,0,[0|0]
253810700,,53810,700,2,1,[0|0],205381700,0,0,0,6,0,[0|0]
253810705,,53810,705,2,1,[0|0],205381705,0,0,0,6,0,[0|0]
253810900,,53810,900,2,1,[0|0],205381900,0,0,0,6,0,[0|0]
253810910,,53810,910,2,1,[0|0],205381910,0,0,0,6,0,[0|0]
253810920,,53810,920,2,1,[0|0],205381920,0,0,0,6,0,[0|0]
253810930,,53810,930,2,1,[0|0],205381930,0,0,0,6,0,[0|0]
253900100,,53900,100,2,0,[0|0],5390100,0,0,0,6,0,[0|0]
253900101,,53900,101,2,1,[0|0],205390101,0,0,0,6,0,[0|0]
253900102,,53900,102,2,0,[0|0],5390102,0,0,0,6,0,[0|0]
253900103,,53900,103,2,1,[0|0],205390103,0,0,0,6,0,[0|0]
253900110,,53900,110,2,0,[0|0],5390110,0,0,0,6,0,[0|0]
253900120,,53900,120,2,0,[0|0],5390120,0,0,0,6,0,[0|0]
253900121,,53900,121,2,1,[0|0],205390121,0,0,0,6,0,[0|0]
253900130,,53900,130,2,0,[0|0],5390130,0,0,0,6,0,[0|0]
253900131,,53900,131,2,1,[0|0],205390131,0,0,0,6,0,[0|0]
253900140,,53900,140,2,0,[0|0],5390140,0,0,0,6,0,[0|0]
253900141,,53900,141,2,1,[0|0],205390141,0,0,0,6,0,[0|0]
253900150,,53900,150,2,0,[0|0],5390150,0,0,0,6,0,[0|0]
253900160,,53900,160,2,0,[0|0],5390160,0,0,0,6,0,[0|0]
253900170,,53900,170,2,0,[0|0],5390170,0,0,0,6,0,[0|0]
253900171,,53900,171,2,1,[0|0],205390171,0,0,0,6,0,[0|0]
253900180,,53900,180,2,0,[0|0],5390180,0,0,0,6,0,[0|0]
253900181,,53900,181,2,1,[0|0],205390181,0,0,0,6,0,[0|0]
253900190,,53900,190,2,0,[0|0],5390190,0,0,0,6,0,[0|0]
253900191,,53900,191,2,0,[0|0],5390191,0,0,0,6,0,[0|0]
253900192,,53900,192,2,0,[0|0],5390192,0,0,0,6,0,[0|0]
253900200,,53900,200,2,0,[0|0],5390200,0,0,0,6,0,[0|0]
253900201,,53900,201,2,0,[0|0],5390201,0,0,0,6,0,[0|0]
253900202,,53900,202,2,1,[0|0],205390202,0,0,0,6,0,[0|0]
253900210,,53900,210,2,0,[0|0],5390210,0,0,0,6,0,[0|0]
253900211,,53900,211,2,1,[0|0],205390211,0,0,0,6,0,[0|0]
253900220,,53900,220,2,0,[0|0],5390220,0,0,0,6,0,[0|0]
253900221,,53900,221,2,0,[0|0],5390221,0,0,0,6,0,[0|0]
253900222,,53900,222,2,1,[0|0],205390222,0,0,0,6,0,[0|0]
253900230,,53900,230,2,0,[0|0],5390230,0,0,0,6,0,[0|0]
253900240,,53900,240,2,0,[0|0],5390240,0,0,0,6,0,[0|0]
253900250,,53900,250,2,0,[0|0],5390250,0,0,0,6,0,[0|0]
253900251,,53900,251,2,1,[0|0],205390251,0,0,0,6,0,[0|0]
253900260,,53900,260,2,0,[0|0],5390260,0,0,0,6,0,[0|0]
253900261,,53900,261,2,1,[0|0],205390261,0,0,0,6,0,[0|0]
253900270,,53900,270,2,0,[0|0],5390270,0,0,0,6,0,[0|0]
253900271,,53900,271,2,0,[0|0],5390271,0,0,0,6,0,[0|0]
253900272,,53900,272,2,1,[0|0],205390272,0,0,0,6,0,[0|0]
253900300,,53900,300,2,0,[0|0],5390300,0,0,0,6,0,[0|0]
253900310,,53900,310,2,0,[0|0],5390310,0,0,0,6,0,[0|0]
253900311,,53900,311,2,1,[0|0],205390311,0,0,0,6,0,[0|0]
253900312,,53900,312,2,0,[0|0],5390312,0,0,0,6,0,[0|0]
253900313,,53900,313,2,0,[0|0],5390313,0,0,0,6,0,[0|0]
253900314,,53900,314,2,0,[0|0],5390314,0,0,0,6,0,[0|0]
253900320,,53900,320,2,0,[0|0],5390320,0,0,0,6,0,[0|0]
253900321,,53900,321,2,1,[0|0],205390321,0,0,0,6,0,[0|0]
253900322,,53900,322,2,0,[0|0],5390322,0,0,0,6,0,[0|0]
253900330,,53900,330,2,0,[0|0],5390330,0,0,0,6,0,[0|0]
253900331,,53900,331,2,1,[0|0],205390331,0,0,0,6,0,[0|0]
253900332,,53900,332,2,0,[0|0],5390332,0,0,0,6,0,[0|0]
253900333,,53900,333,2,0,[0|0],5390333,0,0,0,6,0,[0|0]
253900334,,53900,334,2,0,[0|0],5390334,0,0,0,6,0,[0|0]
253900340,,53900,340,2,0,[0|0],5390340,0,0,0,6,0,[0|0]
253900341,,53900,341,2,0,[0|0],5390341,0,0,0,6,0,[0|0]
253900342,,53900,342,2,1,[0|0],205390342,0,0,0,6,0,[0|0]
253900343,,53900,343,2,0,[0|0],5390343,0,0,0,6,0,[0|0]
253900344,,53900,344,2,1,[0|0],205390344,0,0,0,6,0,[0|0]
253900345,,53900,345,2,0,[0|0],5390345,0,0,0,6,0,[0|0]
253900346,,53900,346,2,0,[0|0],5390346,0,0,0,6,0,[0|0]
253900347,,53900,347,2,1,[0|0],205390347,0,0,0,6,0,[0|0]
253900348,,53900,348,2,0,[0|0],5390348,0,0,0,6,0,[0|0]
253900349,,53900,349,2,0,[0|0],5390349,0,0,0,6,0,[0|0]
253900350,,53900,350,2,0,[0|0],5390350,0,0,0,6,0,[0|0]
253900351,,53900,351,2,1,[0|0],205390351,0,0,0,6,0,[0|0]
253900352,,53900,352,2,0,[0|0],5390352,0,0,0,6,0,[0|0]
253900353,,53900,353,2,0,[0|0],5390353,0,0,0,6,0,[0|0]
253900354,,53900,354,2,0,[0|0],5390354,0,0,0,6,0,[0|0]
253900355,,53900,355,2,0,[0|0],5390355,0,0,0,6,0,[0|0]
253900360,,53900,360,2,0,[0|0],5390360,0,0,0,6,0,[0|0]
253900361,,53900,361,2,0,[0|0],5390361,0,0,0,6,0,[0|0]
253900362,,53900,362,2,1,[0|0],205390362,0,0,0,6,0,[0|0]
253900370,,53900,370,2,0,[0|0],5390370,0,0,0,6,0,[0|0]
253900371,,53900,371,2,1,[0|0],205390371,0,0,0,6,0,[0|0]
253900372,,53900,372,2,0,[0|0],5390372,0,0,0,6,0,[0|0]
253900380,,53900,380,2,0,[0|0],5390380,0,0,0,6,0,[0|0]
253900381,,53900,381,2,1,[0|0],205390381,0,0,0,6,0,[0|0]
253900382,,53900,382,2,0,[0|0],5390382,0,0,0,6,0,[0|0]
253900383,,53900,383,2,0,[0|0],5390383,0,0,0,6,0,[0|0]
253900390,,53900,390,2,0,[0|0],5390390,0,0,0,6,0,[0|0]
253900400,,53900,400,2,0,[0|0],5390400,0,0,0,6,0,[0|0]
253900401,,53900,401,2,0,[0|0],5390401,0,0,0,6,0,[0|0]
253900402,,53900,402,2,1,[0|0],205390402,0,0,0,6,0,[0|0]
253900410,,53900,410,2,0,[0|0],5390410,0,0,0,6,0,[0|0]
253900411,,53900,411,2,1,[0|0],205390411,0,0,0,6,0,[0|0]
253900420,,53900,420,2,0,[0|0],5390420,0,0,0,6,0,[0|0]
253900421,,53900,421,2,0,[0|0],5390421,0,0,0,6,0,[0|0]
253900422,,53900,422,2,1,[0|0],205390422,0,0,0,6,0,[0|0]
253900430,,53900,430,2,0,[0|0],5390430,0,0,0,6,0,[0|0]
253900431,,53900,431,2,0,[0|0],5390431,0,0,0,6,0,[0|0]
253900432,,53900,432,2,1,[0|0],205390432,0,0,0,6,0,[0|0]
253900433,,53900,433,2,0,[0|0],5390433,0,0,0,6,0,[0|0]
253900440,,53900,440,2,0,[0|0],5390440,0,0,0,6,0,[0|0]
253900441,,53900,441,2,0,[0|0],5390441,0,0,0,6,0,[0|0]
253900442,,53900,442,2,0,[0|0],5390442,0,0,0,6,0,[0|0]
253900443,,53900,443,2,0,[0|0],5390443,0,0,0,6,0,[0|0]
253900444,,53900,444,2,0,[0|0],5390444,0,0,0,6,0,[0|0]
253900445,,53900,445,2,0,[0|0],5390445,0,0,0,6,0,[0|0]
253900446,,53900,446,2,0,[0|0],5390446,0,0,0,6,0,[0|0]
253900447,,53900,447,2,0,[0|0],5390447,0,0,0,6,0,[0|0]
253900448,,53900,448,2,1,[0|0],205390448,0,0,0,6,0,[0|0]
253900449,,53900,449,2,1,[0|0],205390449,0,0,0,6,0,[0|0]
253900450,,53900,450,2,1,[0|0],205390450,0,0,0,6,0,[0|0]
253900451,,53900,451,2,1,[0|0],205390451,0,0,0,6,0,[0|0]
253900452,,53900,452,2,1,[0|0],205390452,0,0,0,6,0,[0|0]
253900453,,53900,453,2,1,[0|0],205390453,0,0,0,6,0,[0|0]
253900460,,53900,460,2,0,[0|0],5390460,0,0,0,6,0,[0|0]
253900461,,53900,461,2,0,[0|0],5390461,0,0,0,6,0,[0|0]
253900462,,53900,462,2,0,[0|0],5390462,0,0,0,6,0,[0|0]
253900463,,53900,463,2,1,[0|0],205390463,0,0,0,6,0,[0|0]
253900464,,53900,464,2,1,[0|0],205390464,0,0,0,6,0,[0|0]
253900465,,53900,465,2,1,[0|0],205390465,0,0,0,6,0,[0|0]
253900466,,53900,466,2,1,[0|0],205390466,0,0,0,6,0,[0|0]
253900470,,53900,470,2,0,[0|0],5390470,0,0,0,6,0,[0|0]
253900471,,53900,471,2,1,[0|0],205390471,0,0,0,6,0,[0|0]
253900500,,53900,500,2,0,[0|0],5390500,0,0,0,6,0,[0|0]
253900510,,53900,510,2,0,[0|0],5390510,0,0,0,6,0,[0|0]
253900511,,53900,511,2,1,[0|0],205390511,0,0,0,6,0,[0|0]
253900512,,53900,512,2,0,[0|0],5390512,0,0,0,6,0,[0|0]
253900520,,53900,520,2,0,[0|0],5390520,0,0,0,6,0,[0|0]
253900530,,53900,530,2,0,[0|0],5390530,0,0,0,6,0,[0|0]
253900531,,53900,531,2,1,[0|0],205390531,0,0,0,6,0,[0|0]
253900532,,53900,532,2,0,[0|0],5390532,0,0,0,6,0,[0|0]
253900533,,53900,533,2,1,[0|0],205390533,0,0,0,6,0,[0|0]
253900540,,53900,540,2,0,[0|0],5390540,0,0,0,6,0,[0|0]
253900550,,53900,550,2,0,[0|0],5390550,0,0,0,6,0,[0|0]
253900551,,53900,551,2,1,[0|0],205390551,0,0,0,6,0,[0|0]
253900560,,53900,560,2,0,[0|0],5390560,0,0,0,6,0,[0|0]
253900561,,53900,561,2,1,[0|0],205390561,0,0,0,6,0,[0|0]
253900570,,53900,570,2,0,[0|0],5390570,0,0,0,6,0,[0|0]
253900571,,53900,571,2,1,[0|0],205390571,0,0,0,6,0,[0|0]
253900572,,53900,572,2,0,[0|0],5390572,0,0,0,6,0,[0|0]
253900573,,53900,573,2,0,[0|0],5390573,0,0,0,6,0,[0|0]
253900580,,53900,580,2,0,[0|0],5390580,0,0,0,6,0,[0|0]
253900590,,53900,590,2,0,[0|0],5390590,0,0,0,6,0,[0|0]
253900591,,53900,591,2,1,[0|0],205390591,0,0,0,6,0,[0|0]
253900600,,53900,600,2,0,[0|0],5390600,0,0,0,6,0,[0|0]
253900601,,53900,601,2,1,[0|0],205390601,0,0,0,6,0,[0|0]
253900610,,53900,610,2,0,[0|0],5390610,0,0,0,6,0,[0|0]
253900611,,53900,611,2,1,[0|0],205390611,0,0,0,6,0,[0|0]
253900620,,53900,620,2,0,[0|0],5390620,0,0,0,6,0,[0|0]
253900621,,53900,621,2,1,[0|0],205390621,0,0,0,6,0,[0|0]
253900700,,53900,700,2,1,[0|0],205390700,0,0,0,6,0,[0|0]
253900701,,53900,701,2,1,[0|0],205390701,0,0,0,6,0,[0|0]
253900702,,53900,702,2,1,[0|0],205390702,0,0,0,6,0,[0|0]
253900703,,53900,703,2,1,[0|0],205390703,0,0,0,6,0,[0|0]
253900704,,53900,704,2,1,[0|0],205390704,0,0,0,6,0,[0|0]
253900710,,53900,710,2,1,[0|0],205390710,0,0,0,6,0,[0|0]
253900711,,53900,711,2,1,[0|0],205390711,0,0,0,6,0,[0|0]
253900712,,53900,712,2,1,[0|0],205390712,0,0,0,6,0,[0|0]
253900720,,53900,720,2,1,[0|0],205390720,0,0,0,6,0,[0|0]
253900721,,53900,721,2,1,[0|0],205390721,0,0,0,6,0,[0|0]
253900722,,53900,722,2,1,[0|0],205390722,0,0,0,6,0,[0|0]
253900730,,53900,730,2,1,[0|0],205390730,0,0,0,6,0,[0|0]
253900731,,53900,731,2,1,[0|0],205390731,0,0,0,6,0,[0|0]
253900732,,53900,732,2,1,[0|0],205390732,0,0,0,6,0,[0|0]
253900740,,53900,740,2,1,[0|0],205390740,0,0,0,6,0,[0|0]
253900750,,53900,750,2,1,[0|0],205390750,0,0,0,6,0,[0|0]
253900760,,53900,760,2,1,[0|0],205390760,0,0,0,6,0,[0|0]
253900761,,53900,761,2,1,[0|0],205390761,0,0,0,6,0,[0|0]
253900770,,53900,770,2,1,[0|0],205390770,0,0,0,6,0,[0|0]
253900771,,53900,771,2,1,[0|0],205390771,0,0,0,6,0,[0|0]
253900800,,53900,800,2,1,[0|0],2110351,0,0,0,6,0,[0|0]
253900810,,53900,810,2,0,[0|0],5390810,0,0,0,6,0,[0|0]
253900811,,53900,811,2,0,[0|0],5390811,0,0,0,6,0,[0|0]
253900812,,53900,812,2,0,[0|0],5390812,0,0,0,6,0,[0|0]
253900813,,53900,813,2,0,[0|0],5390813,0,0,0,6,0,[0|0]
253900814,,53900,814,2,0,[0|0],5390814,0,0,0,6,0,[0|0]
253900820,,53900,820,2,0,[0|0],5390820,0,0,0,6,0,[0|0]
253900821,,53900,821,2,0,[0|0],5390821,0,0,0,6,0,[0|0]
253900822,,53900,822,2,0,[0|0],5390822,0,0,0,6,0,[0|0]
253900823,,53900,823,2,0,[0|0],5390823,0,0,0,6,0,[0|0]
253900824,,53900,824,2,0,[0|0],5390824,0,0,0,6,0,[0|0]
253900830,,53900,830,2,0,[0|0],5390830,0,0,0,6,0,[0|0]
253900831,,53900,831,2,0,[0|0],5390831,0,0,0,6,0,[0|0]
253900832,,53900,832,2,0,[0|0],5390832,0,0,0,6,0,[0|0]
253900833,,53900,833,2,0,[0|0],5390833,0,0,0,6,0,[0|0]
253900834,,53900,834,2,0,[0|0],5390834,0,0,0,6,0,[0|0]
253900900,,53900,900,2,0,[0|0],5390900,0,0,0,6,0,[0|0]
253900901,,53900,901,2,0,[0|0],5390901,0,0,0,6,0,[0|0]
253900910,,53900,910,2,0,[0|0],5390910,0,0,0,6,0,[0|0]
253900920,,53900,920,2,0,[0|0],5390920,0,0,0,6,0,[0|0]
253900930,,53900,930,2,1,[0|0],205390930,0,0,0,6,0,[0|0]
253900940,,53900,940,2,1,[0|0],205390940,0,0,0,6,0,[0|0]
253900950,,53900,950,2,1,[0|0],205390950,0,0,0,6,0,[0|0]
253900951,,53900,951,2,1,[0|0],205390951,0,0,0,6,0,[0|0]
253900952,,53900,952,2,1,[0|0],205390952,0,0,0,6,0,[0|0]
253900960,,53900,960,2,1,[0|0],205390960,0,0,0,6,0,[0|0]
253900961,,53900,961,2,1,[0|0],205390961,0,0,0,6,0,[0|0]
253900962,,53900,962,2,1,[0|0],205390962,0,0,0,6,0,[0|0]
253900970,,53900,970,2,1,[0|0],205390970,0,0,0,6,0,[0|0]
253900971,,53900,971,2,1,[0|0],205390971,0,0,0,6,0,[0|0]
253900980,,53900,980,2,1,[0|0],205390980,0,0,0,6,0,[0|0]
253900981,,53900,981,2,1,[0|0],205390981,0,0,0,6,0,[0|0]
253900982,,53900,982,2,1,[0|0],205390982,0,0,0,6,0,[0|0]
254000100,,54000,100,2,0,[0|0],5400000,0,0,0,6,0,[0|0]
254000110,,54000,110,2,0,[0|0],5400010,0,0,0,6,0,[0|0]
254000120,,54000,120,2,0,[0|0],5400020,0,0,0,6,0,[0|0]
254100100,,54100,100,2,0,[0|0],5410000,0,0,0,6,0,[0|0]
254100110,,54100,110,2,0,[0|0],5410010,0,0,0,6,0,[0|0]
254100120,,54100,120,2,0,[0|0],5410020,0,0,0,6,0,[0|0]
254100130,,54100,130,2,0,[0|0],5410130,0,0,0,6,0,[0|0]
254200100,,54200,100,2,0,[0|0],5420000,0,0,0,7,0,[0|0]
254200110,,54200,110,2,0,[0|0],5420010,0,0,0,6,0,[0|0]
254200120,,54200,120,2,0,[0|0],5420020,0,0,0,6,0,[0|0]
254200900,,54200,900,2,1,[0|0],205420900,0,0,0,6,0,[0|0]
254300100,,54300,100,2,1,[0|0],205430100,0,0,0,6,0,[0|0]
254400100,,54400,100,2,0,[0|0],5440000,0,0,0,6,0,[0|0]
254400101,,54400,101,2,0,[0|0],5440001,0,0,0,6,0,[0|0]
254500100,,54500,100,2,0,[0|0],5450000,0,0,0,6,0,[0|0]
254500200,,54500,200,2,0,[0|0],5450200,0,0,0,6,0,[0|0]
254500300,,54500,300,2,0,[0|0],5450300,0,0,0,6,0,[0|0]
254500400,,54500,400,2,0,[0|0],5450400,0,0,0,6,0,[0|0]
254500500,,54500,500,2,0,[0|0],5450500,0,0,0,6,0,[0|0]
254500600,,54500,600,2,1,[0|0],205450600,0,0,0,6,0,[0|0]
254700100,,54700,100,2,0,[0|0],5470000,0,0,0,6,0,[0|0]
254710100,,54710,100,2,0,[0|0],5471000,0,0,0,6,0,[0|0]
254720100,,54720,100,2,0,[0|0],5472000,0,0,0,6,0,[0|0]
255000100,,55000,100,2,0,[0|0],5500100,0,0,0,6,0,[0|0]
255000110,,55000,110,2,0,[0|0],5500110,0,0,0,6,0,[0|0]
255000120,,55000,120,2,1,[0|0],205500120,0,0,0,6,0,[0|0]
255000130,,55000,130,2,1,[0|0],205500130,0,0,0,6,0,[0|0]
255000150,,55000,150,2,0,[0|0],5500150,0,0,0,6,0,[0|0]
255000151,,55000,151,2,0,[0|0],5500151,0,0,0,6,0,[0|0]
255000152,,55000,152,2,1,[0|0],205500152,0,0,0,6,0,[0|0]
255000160,,55000,160,2,1,[0|0],205500160,0,0,0,6,0,[0|0]
255000161,,55000,161,2,1,[0|0],205500161,0,0,0,6,0,[0|0]
255000170,,55000,170,2,1,[0|0],205500170,0,0,0,6,0,[0|0]
255000200,,55000,200,2,0,[0|0],5500200,0,0,0,6,0,[0|0]
255000300,,55000,300,2,0,[0|0],5500300,0,0,0,6,0,[0|0]
255000301,,55000,301,2,0,[0|0],5500301,0,0,0,6,0,[0|0]
255010100,,55010,100,2,0,[0|0],5501100,0,0,0,6,0,[0|0]
255010110,,55010,110,2,0,[0|0],5501110,0,0,0,6,0,[0|0]
255010120,,55010,120,2,1,[0|0],205501120,0,0,0,6,0,[0|0]
255010130,,55010,130,2,1,[0|0],205501130,0,0,0,6,0,[0|0]
255010150,,55010,150,2,0,[0|0],5501150,0,0,0,6,0,[0|0]
255010151,,55010,151,2,0,[0|0],5501151,0,0,0,6,0,[0|0]
255010152,,55010,152,2,1,[0|0],205501152,0,0,0,6,0,[0|0]
255010160,,55010,160,2,1,[0|0],205501160,0,0,0,6,0,[0|0]
255010161,,55010,161,2,1,[0|0],205501161,0,0,0,6,0,[0|0]
255010170,,55010,170,2,1,[0|0],205501170,0,0,0,6,0,[0|0]
255010200,,55010,200,2,0,[0|0],5501200,0,0,0,6,0,[0|0]
255010300,,55010,300,2,0,[0|0],5501300,0,0,0,6,0,[0|0]
255010301,,55010,301,2,0,[0|0],5501301,0,0,0,6,0,[0|0]
255110100,,55110,100,2,0,[0|0],5511100,0,0,0,6,0,[0|0]
255110101,,55110,101,2,0,[0|0],5511101,0,0,0,6,0,[0|0]
255110102,,55110,102,2,0,[0|0],5511102,0,0,0,6,0,[0|0]
255110110,,55110,110,2,0,[0|0],5511110,0,0,0,6,0,[0|0]
255110111,,55110,111,2,0,[0|0],5511111,0,0,0,6,0,[0|0]
255110112,,55110,112,2,0,[0|0],5511112,0,0,0,6,0,[0|0]
255110120,,55110,120,2,0,[0|0],5511120,0,0,0,6,0,[0|0]
255110121,,55110,121,2,0,[0|0],5511121,0,0,0,6,0,[0|0]
255110122,,55110,122,2,0,[0|0],5511122,0,0,0,6,0,[0|0]
255110130,,55110,130,2,0,[0|0],5511130,0,0,0,6,0,[0|0]
255110131,,55110,131,2,0,[0|0],5511131,0,0,0,6,0,[0|0]
255110132,,55110,132,2,0,[0|0],5511132,0,0,0,6,0,[0|0]
255110140,,55110,140,2,0,[0|0],5511140,0,0,0,6,0,[0|0]
255110141,,55110,141,2,0,[0|0],5511141,0,0,0,6,0,[0|0]
255110142,,55110,142,2,0,[0|0],5511142,0,0,0,6,0,[0|0]
255110200,,55110,200,2,0,[0|0],5511200,0,0,0,6,0,[0|0]
255110210,,55110,210,2,0,[0|0],5511210,0,0,0,6,0,[0|0]
255110220,,55110,220,2,0,[0|0],5511220,0,0,0,6,0,[0|0]
255110230,,55110,230,2,0,[0|0],5511230,0,0,0,6,0,[0|0]
255110240,,55110,240,2,0,[0|0],5511240,0,0,0,6,0,[0|0]
255110300,,55110,300,2,0,[0|0],5511300,0,0,0,7,0,[0|0]
255110310,,55110,310,2,0,[0|0],5511310,0,0,0,7,0,[0|0]
255110320,,55110,320,2,0,[0|0],5511320,0,0,0,7,0,[0|0]
255110330,,55110,330,2,0,[0|0],5511330,0,0,0,7,0,[0|0]
255110340,,55110,340,2,0,[0|0],5511340,0,0,0,7,0,[0|0]
255110400,,55110,400,2,0,[0|0],5511400,0,0,0,6,0,[0|0]
255110410,,55110,410,2,0,[0|0],5511410,0,0,0,6,0,[0|0]
255110420,,55110,420,2,0,[0|0],5511420,0,0,0,6,0,[0|0]
255110430,,55110,430,2,0,[0|0],5511430,0,0,0,6,0,[0|0]
255110440,,55110,440,2,0,[0|0],5511440,0,0,0,6,0,[0|0]
255110500,,55110,500,2,0,[0|0],5511500,0,0,0,6,0,[0|0]
255110510,,55110,510,2,0,[0|0],5511510,0,0,0,6,0,[0|0]
255110520,,55110,520,2,0,[0|0],5511520,0,0,0,6,0,[0|0]
255110530,,55110,530,2,0,[0|0],5511530,0,0,0,6,0,[0|0]
255110540,,55110,540,2,0,[0|0],5511540,0,0,0,6,0,[0|0]
255110900,,55110,900,2,1,[0|0],205511900,0,0,0,6,0,[0|0]
255110905,,55110,905,2,1,[0|0],205511905,0,0,0,6,0,[0|0]
255110910,,55110,910,2,1,[0|0],205511910,0,0,0,6,0,[0|0]
255110920,,55110,920,2,1,[0|0],205511920,0,0,0,6,0,[0|0]
255110925,,55110,925,2,1,[0|0],205511925,0,0,0,6,0,[0|0]
255110926,,55110,926,2,1,[0|0],205511926,0,0,0,6,0,[0|0]
255110927,,55110,927,2,1,[0|0],205511927,0,0,0,6,0,[0|0]
255120100,,55120,100,2,0,[0|0],5512100,0,0,0,6,0,[0|0]
255120101,,55120,101,2,0,[0|0],5512101,0,0,0,6,0,[0|0]
255120102,,55120,102,2,0,[0|0],5512102,0,0,0,6,0,[0|0]
255120110,,55120,110,2,0,[0|0],5512110,0,0,0,6,0,[0|0]
255120111,,55120,111,2,0,[0|0],5512111,0,0,0,6,0,[0|0]
255120112,,55120,112,2,0,[0|0],5512112,0,0,0,6,0,[0|0]
255120120,,55120,120,2,0,[0|0],5512120,0,0,0,6,0,[0|0]
255120121,,55120,121,2,0,[0|0],5512121,0,0,0,6,0,[0|0]
255120122,,55120,122,2,0,[0|0],5512122,0,0,0,6,0,[0|0]
255120130,,55120,130,2,0,[0|0],5512130,0,0,0,6,0,[0|0]
255120131,,55120,131,2,0,[0|0],5512131,0,0,0,6,0,[0|0]
255120132,,55120,132,2,0,[0|0],5512132,0,0,0,6,0,[0|0]
255120140,,55120,140,2,0,[0|0],5512140,0,0,0,6,0,[0|0]
255120141,,55120,141,2,0,[0|0],5512141,0,0,0,6,0,[0|0]
255120142,,55120,142,2,0,[0|0],5512142,0,0,0,6,0,[0|0]
255120200,,55120,200,2,0,[0|0],5512200,0,0,0,6,0,[0|0]
255120210,,55120,210,2,0,[0|0],5512210,0,0,0,6,0,[0|0]
255120220,,55120,220,2,0,[0|0],5512220,0,0,0,6,0,[0|0]
255120230,,55120,230,2,0,[0|0],5512230,0,0,0,6,0,[0|0]
255120240,,55120,240,2,0,[0|0],5512240,0,0,0,6,0,[0|0]
