ID,Name,baseRec_mp,baseRec_sp,red_Falldam,soul,equip_Wep_Right,equip_Subwep_Right,equip_Wep_Left,equip_Subwep_Left,equip_Helm,equip_Armer,equip_Gaunt,equip_Leg,equip_Arrow,equip_Bolt,equip_SubArrow,equip_SubBolt,equip_Accessory01,equip_Accessory02,equip_Accessory03,equip_Accessory04,unknown_0x50,unknown_0x51,pad8,elixir_material00,elixir_material01,elixir_material02,equip_Spell_01,equip_Spell_02,equip_Spell_03,equip_Spell_04,equip_Spell_05,equip_Spell_06,equip_Spell_07,item_01,item_02,item_03,item_04,item_05,item_06,item_07,item_08,item_09,item_10,npcPlayerFaceGenId,npcPlayerThinkId,baseHp,baseMp,baseSp,arrowNum,boltNum,subArrowNum,subBoltNum,pad4,soulLv,baseVit,baseWil,baseEnd,baseStr,baseDex,baseMag,baseFai,baseLuc,baseHeroPoint,baseDurability,itemNum_01,itemNum_02,itemNum_03,itemNum_04,itemNum_05,itemNum_06,itemNum_07,itemNum_08,itemNum_09,itemNum_10,pad5,gestureId0,gestureId1,gestureId2,gestureId3,gestureId4,gestureId5,gestureId6,npcPlayerType,npcPlayerDrawType,npcPlayerSex,vowType,isSyncTarget,pad,pad6,wepParamType_Right1,wepParamType_Right2,wepParamType_Right3,wepParamType_Left1,wepParamType_Left2,wepParamType_Left3,pad2,equip_Subwep_Right3,equip_Subwep_Left3,pad3,secondaryItem_01,secondaryItem_02,secondaryItem_03,secondaryItem_04,secondaryItem_05,secondaryItem_06,secondaryItemNum_01,secondaryItemNum_02,secondaryItemNum_03,secondaryItemNum_04,secondaryItemNum_05,secondaryItemNum_06,HpEstMax,MpEstMax,pad7,voiceType,reserve,
2009105,,0,0,0,50000,3000003,32000000,3000003,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009106,,0,0,0,50000,3000004,32000000,3000004,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009107,,0,0,0,50000,3000005,32000000,3000005,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009108,,0,0,0,50000,3000006,32000000,3000006,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009109,,0,0,0,50000,3000007,32000000,3000007,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009110,,0,0,0,50000,3000008,32000000,3000008,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009111,,0,0,0,50000,3000009,32000000,3000009,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009112,,0,0,0,50000,3000010,32000000,3000010,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009113,,0,0,0,50000,3000011,32000000,3000011,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009114,,0,0,0,50000,3000012,32000000,3000012,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009115,,0,0,0,50000,3000013,32000000,3000013,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009116,,0,0,0,50000,3000014,32000000,3000014,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009117,,0,0,0,50000,3000015,32000000,3000015,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009118,,0,0,0,50000,3000016,32000000,3000016,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009119,,0,0,0,50000,3000017,32000000,3000017,62500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,2000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009150,,0,0,0,50000,64500000,64500000,31000000,64500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,130,1700,1400,1500,-1,-1,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,1,40,99,99,0,0,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,24000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009151,,0,0,0,50000,3000100,64500000,3000100,64500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,24000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009152,,0,0,0,50000,3000101,64500000,3000101,64500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,24000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009153,,0,0,0,50000,3000102,64500000,3000102,64500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,24000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009154,,0,0,0,50000,3000103,64500000,3000103,64500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,24000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009155,,0,0,0,50000,3000104,64500000,3000104,64500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,24000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009156,,0,0,0,50000,3000105,64500000,3000105,64500000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,-1,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,0,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,0,0,1,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,24000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009200,,0,0,0,50000,2530000,33190000,31000000,2530000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,4100,4110,4410,4700,4720,-1,-1,1001,1051,130,300,1700,1400,900,10030,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,10,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],5000000,24000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009201,,0,0,0,50000,2530000,33190000,31000000,2530000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,4721,4810,5010,5030,-1,-1,-1,1001,1051,130,300,1700,1400,900,10030,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],371,50,50,50,50,50,50,50,50,2,50,3,3,1,3,40,99,99,10,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],5000000,24000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009250,,0,0,0,50000,33510000,33000000,31000000,33510000,860000,861100,860200,860300,50000000,52000000,50010000,52020000,1032,-1,-1,-1,0,0,[0|0],-1,-1,-1,2006670,2007720,2007820,-1,-1,-1,-1,1001,1051,130,300,1700,1400,900,10030,9500,-1,1,0,0,0,0,99,99,99,99,[0|0|0|0|0|0],401,50,50,50,50,50,50,80,50,2,50,3,3,1,3,40,99,99,10,3,0,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,24000000,[0|0|0|0],-1,-1,-1,2000900,-1,-1,0,0,0,1,0,0,3,3,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009396,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10000,10001,10002,10010,10011,10012,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,[0|0|0|0|0],-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009397,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10000,10001,10002,10010,10011,10012,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,[0|0|0|0|0],-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009398,,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,[0|0],-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10000,10001,10002,10010,10011,10012,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,[0|0|0|0|0|0],0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,0,0,0,[0|0|0|0|0],-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],-1,-1,[0|0|0|0],-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009400,,0,0,0,0,2000000,2000001,31000025,30000025,1500000,1500100,1500200,1500300,50000000,-1,50010000,-1,1002,1042,1032,4003,0,0,[0|0],11008,11007,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,217010,1210,100,101,10040,-1,115,150,1,0,0,0,0,99,0,99,0,[0|0|0|0|0|0],150,49,15,25,60,55,7,10,8,0,0,10,4,1,99,1,1,3,0,1,99,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,1,1,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],2000002,41070010,[0|0|0|0],130,250,207010,2070,102,103,1,1,1,1,1,1,10,4,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009401,,0,0,0,0,2000000,2000001,31000025,30000025,1500000,1500100,1500200,1500300,50000000,-1,50010000,-1,1002,1042,1032,4003,2,1,[0|0],11008,11007,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,217010,1210,100,101,10040,-1,115,150,1,0,0,0,0,99,0,99,0,[0|0|0|0|0|0],153,49,15,25,60,58,7,10,8,0,0,10,4,1,99,1,1,3,0,1,99,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,1,1,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],2000002,41070010,[0|0|0|0],130,250,207010,2070,102,103,1,1,1,1,1,1,10,4,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009402,,0,0,0,0,2000000,2000001,31000025,30000025,1500000,1500100,1500200,1500300,50000000,-1,50010000,-1,1002,1042,1032,4003,4,2,[0|0],11008,11007,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,217010,1210,100,101,10040,-1,115,150,1,0,0,0,0,99,0,99,0,[0|0|0|0|0|0],155,49,15,25,60,60,7,10,8,0,0,10,4,1,99,1,1,3,0,1,99,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,1,1,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],2000002,41070010,[0|0|0|0],130,250,207010,2070,102,103,1,1,1,1,1,1,10,4,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009403,,0,0,0,0,2000000,2000001,31000025,30000025,1500000,1500100,1500200,1500300,50000000,-1,50010000,-1,1002,1042,1032,4003,7,3,[0|0],11008,11007,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,217010,1210,100,101,10040,-1,115,150,1,0,0,0,0,99,0,99,0,[0|0|0|0|0|0],158,52,15,25,60,60,7,10,8,0,0,10,4,1,99,1,1,3,0,1,99,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,1,1,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],2000002,41070010,[0|0|0|0],130,250,207010,2070,102,103,1,1,1,1,1,1,10,4,[0|0|0|0|0],0,[0|0|0|0|0|0]
2009404,,0,0,0,0,2000000,2000001,31000025,30000025,1500000,1500100,1500200,1500300,50000000,-1,50010000,-1,1002,1042,1032,4003,8,4,[0|0],11008,11007,-1,-1,-1,-1,-1,-1,-1,-1,1025,1075,217010,1210,100,101,10040,-1,115,150,1,0,0,0,0,99,0,99,0,[0|0|0|0|0|0],159,53,15,25,60,60,7,10,8,0,0,10,4,1,99,1,1,3,0,1,99,[0|0|0|0|0],0,1,2,3,4,5,6,0,0,1,0,0,0,[0|0],1,1,1,0,0,0,[0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0],2000002,41070010,[0|0|0|0],130,250,207010,2070,102,103,1,1,1,1,1,1,10,4,[0|0|0|0|0],0,[0|0|0|0|0|0]
