ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,refId_default,sfxVariationId,weight,basicPrice,sellValue,behaviorId,replaceItemId,sortId,appearanceReplaceItemId,yesNoDialogMessageId,useEnableSpEffectType,potGroupId,pad,iconId,modelId,shopLv,compTrophySedId,trophySeqId,maxNum,consumeHeroPoint,overDexterity,goodsType,refCategory,spEffectCategory,unknown_0x40,goodsUseAnim,opmeMenuType,useLimitCategory,replaceCategory,reserve4,enable_live,enable_gray,enable_white,enable_black,enable_multi,disable_offline,isEquip,isConsume,isAutoEquip,isEstablishment,isOnlyOne,isDiscard,isDeposit,isDisableHand,isRemoveItem_forGameClear,isSuppleItem,isFullSuppleItem,isEnhance,isFixItem,disableMultiDropShare,disableUseAtColiseum,disableUseAtOutOfColiseum,isEnableFastUseItem,isApplySpecialEffect,syncNumVaryId,refId_1,refVirtualWepId,vagrantItemLotId,vagrantBonusEneDropItemLotId,vagrantItemEneDropItemLotId,castSfxId,fireSfxId,effectSfxId,enable_ActiveBigRune,isBonfireWarpItem,enable_Ladder,isUseMultiPlayPreparation,canMultiUse,isShieldEnchant,isWarpProhibited,isUseMultiPenaltyOnly,suppleType,autoReplenishType,isDrop,showLogCondType,isSummonHorse,showDialogCondType,isSleepCollectionItem,enableRiding,disableRiding,maxRepositoryNum,sortGroupId,isUseNoAttackRegion,unknown_0x73_1,unknown_0x73_2,pad1,saleValue,rarity,useLimitSummonBuddy,useLimitSpEffectType,aiUseJudgeId,consumeMP,consumeHP,reinforceGoodsId,reinforceMaterialId,reinforcePrice,useLevel_vowType0,useLevel_vowType1,useLevel_vowType2,useLevel_vowType3,useLevel_vowType4,useLevel_vowType5,useLevel_vowType6,useLevel_vowType7,useLevel_vowType8,useLevel_vowType9,useLevel_vowType10,useLevel_vowType11,useLevel_vowType12,useLevel_vowType13,useLevel_vowType14,useLevel_vowType15,useLevel,reserve5,itemGetTutorialFlagId,reserve3,
2006710,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,304021,-1,-1,0,-1,0,6858,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,20,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2006800,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,308060,-1,-1,0,-1,0,6859,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,50,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2006900,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,305005,-1,-1,0,-1,0,6860,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,30,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2006910,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,305130,-1,-1,0,-1,0,6861,0,-1,-1,-1,99,0,0,18,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,30,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2006920,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,305091,-1,-1,0,-1,0,6862,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,30,1,0,0,0,0,1,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007000,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,312131,-1,-1,0,-1,0,6863,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,80,1,0,0,0,0,3,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007010,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,312132,-1,-1,0,-1,0,6864,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,80,1,0,0,0,0,3,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007020,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,312095,-1,-1,0,-1,0,6865,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,80,1,0,0,0,0,1,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007200,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,310040,-1,-1,0,-1,0,6866,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,60,1,0,0,0,0,3,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007210,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,310025,-1,-1,0,-1,0,6867,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,60,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007300,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,311015,-1,-1,0,-1,0,6868,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,70,1,0,0,0,0,3,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007410,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,257070,-1,-1,0,-1,0,6812,0,-1,-1,-1,99,0,0,5,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,50,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007420,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,257080,-1,-1,0,-1,0,6813,0,-1,-1,-1,99,0,0,5,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,50,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007600,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,313040,-1,-1,0,-1,0,6869,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,35,1,0,0,0,0,1,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007700,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,313010,-1,-1,0,-1,0,6870,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,35,1,0,0,0,0,1,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007710,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,313020,-1,-1,0,-1,0,6871,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,35,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007720,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,313030,-1,-1,0,-1,0,6872,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,35,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007730,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,313060,-1,-1,0,-1,0,6873,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,35,1,0,0,0,0,3,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007740,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,313050,-1,-1,0,-1,0,6874,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,35,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007800,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,306130,-1,-1,0,-1,0,6875,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,45,1,0,0,0,0,1,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007810,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,306140,-1,-1,0,-1,0,6876,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,45,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2007820,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,306150,-1,-1,0,-1,0,6877,0,-1,-1,-1,99,0,0,16,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,600,45,1,0,0,0,0,3,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008000,,1,0,[0|0|0],19683,-1,0,0,-1,0,-1,5110,-1,-1,0,-1,0,3801,0,-1,-1,-1,1,0,50,0,2,0,0,40,0,0,0,[0|0],1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,-1,304680,-1,-1,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,1,60,1,0,0,0,0,3,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008003,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,204365,-1,-1,0,-1,0,3802,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,50,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008004,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,203300,-1,-1,0,-1,0,3803,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,45,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008005,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,203310,-1,-1,0,-1,0,3804,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,45,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008006,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,203320,-1,-1,0,-1,0,3805,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,45,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008007,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,453000,-1,-1,0,-1,0,3822,0,-1,-1,-1,1,0,50,12,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,15,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008008,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,204364,-1,-1,0,-1,0,3806,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,50,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008011,,0,0,[0|0|0],-1,-1,0,0,-1,0,-1,204325,-1,-1,0,-1,0,3807,0,-1,-1,-1,99,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,600,50,1,0,0,0,0,3,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008012,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,453010,-1,-1,0,-1,0,3823,0,-1,-1,-1,1,0,50,12,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,15,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008013,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,203301,-1,-1,0,-1,0,3815,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,45,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008014,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,204362,-1,-1,0,-1,0,3808,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,50,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008015,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,204361,-1,-1,0,-1,0,3809,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,50,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008016,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,453020,-1,-1,0,-1,0,3812,0,-1,-1,-1,1,0,50,12,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,15,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008017,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,453030,-1,-1,0,-1,0,3813,0,-1,-1,-1,1,0,50,12,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,15,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008018,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,453040,-1,-1,0,-1,0,3814,0,-1,-1,-1,1,0,50,12,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,15,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008019,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,204363,-1,-1,0,-1,0,801,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,50,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008021,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,204420,-1,-1,0,-1,0,3821,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,50,1,0,0,0,0,3,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008023,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,203340,-1,-1,0,-1,0,3829,0,-1,-1,-1,1,0,50,1,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,45,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008025,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,453110,-1,-1,0,-1,0,3846,0,-1,-1,-1,1,0,50,12,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,15,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008027,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,453050,-1,-1,0,-1,0,3848,0,-1,-1,-1,1,0,50,12,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,15,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008028,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,453070,-1,-1,0,-1,0,3863,0,-1,-1,-1,1,0,50,12,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,15,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
2008029,,1,0,[0|0|0],-1,-1,0,0,-1,0,-1,453090,-1,-1,0,-1,0,3850,0,-1,-1,-1,1,0,50,12,0,0,0,0,0,0,0,[0|0],0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,15,1,0,0,0,0,2,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,[0|0],0,[0|0|0|0|0|0|0|0]
